 3.878000e+03  2.987871e-01  2.705108e-01  7.024792e-16  2.827634e-02
 3.880000e+03  2.981891e-01  2.699312e-01  1.170799e-16  2.825796e-02
 3.882000e+03  2.975927e-01  2.693531e-01 -9.366389e-16  2.823959e-02
 3.884000e+03  2.969978e-01  2.687766e-01 -2.341597e-15  2.822125e-02
 3.886000e+03  2.964046e-01  2.682016e-01 -2.809917e-15  2.820293e-02
 3.888000e+03  2.958129e-01  2.676283e-01 -2.107437e-15  2.818464e-02
 3.890000e+03  2.952228e-01  2.670564e-01 -0.000000e+00  2.816636e-02
 3.892000e+03  2.946342e-01  2.664861e-01  4.097795e-15  2.814810e-02
 3.894000e+03  2.940472e-01  2.659173e-01  7.961430e-15  2.812987e-02
 3.896000e+03  2.934617e-01  2.653500e-01  9.951788e-15  2.811166e-02
 3.898000e+03  2.928778e-01  2.647843e-01  8.312670e-15  2.809346e-02
 3.900000e+03  2.922954e-01  2.642201e-01  2.341597e-16  2.807529e-02
 3.902000e+03  2.917145e-01  2.636574e-01 -1.428374e-14  2.805714e-02
 3.904000e+03  2.911353e-01  2.630962e-01 -2.973828e-14  2.803902e-02
 3.906000e+03  2.905574e-01  2.625366e-01 -3.746555e-14  2.802091e-02
 3.908000e+03  2.899812e-01  2.619784e-01 -2.997244e-14  2.800282e-02
 3.910000e+03  2.894064e-01  2.614217e-01 -0.000000e+00  2.798476e-02
 3.912000e+03  2.888332e-01  2.608665e-01  5.444213e-14  2.796671e-02
 3.914000e+03  2.882614e-01  2.603127e-01  1.102892e-13  2.794869e-02
 3.916000e+03  2.876912e-01  2.597605e-01  1.392080e-13  2.793068e-02
 3.918000e+03  2.871224e-01  2.592098e-01  1.121625e-13  2.791270e-02
 3.920000e+03  2.865552e-01  2.586604e-01  2.341597e-16  2.789474e-02
 3.922000e+03  2.859894e-01  2.581126e-01 -2.030165e-13  2.787680e-02
 3.924000e+03  2.854251e-01  2.575662e-01 -4.125894e-13  2.785888e-02
 3.926000e+03  2.848623e-01  2.570213e-01 -5.200687e-13  2.784098e-02
 3.928000e+03  2.843010e-01  2.564779e-01 -4.182092e-13  2.782310e-02
 3.930000e+03  2.837411e-01  2.559359e-01  2.341597e-16  2.780524e-02
 3.932000e+03  2.831827e-01  2.553953e-01  7.584433e-13  2.778740e-02
 3.934000e+03  2.826258e-01  2.548562e-01  1.539132e-12  2.776958e-02
 3.936000e+03  2.820702e-01  2.543185e-01  1.940950e-12  2.775179e-02
 3.938000e+03  2.815162e-01  2.537822e-01  1.561962e-12  2.773401e-02
 3.940000e+03  2.809636e-01  2.532474e-01 -0.000000e+00  2.771625e-02
 3.942000e+03  2.804124e-01  2.527139e-01 -2.829586e-12  2.769852e-02
 3.944000e+03  2.798627e-01  2.521819e-01 -5.744406e-12  2.768080e-02
 3.946000e+03  2.793144e-01  2.516513e-01 -7.244199e-12  2.766311e-02
 3.948000e+03  2.787675e-01  2.511221e-01 -5.829172e-12  2.764543e-02
 3.950000e+03  2.782221e-01  2.505943e-01  1.170799e-16  2.762778e-02
 3.952000e+03  2.776780e-01  2.500679e-01  1.056084e-11  2.761014e-02
 3.954000e+03  2.771354e-01  2.495429e-01  2.143802e-11  2.759253e-02
 3.956000e+03  2.765942e-01  2.490193e-01  2.703526e-11  2.757493e-02
 3.958000e+03  2.760544e-01  2.484970e-01  2.175531e-11  2.755736e-02
 3.960000e+03  2.755160e-01  2.479762e-01  2.341597e-16  2.753981e-02
 3.962000e+03  2.749789e-01  2.474567e-01 -3.941236e-11  2.752227e-02
 3.964000e+03  2.744433e-01  2.469386e-01 -8.000816e-11  2.750476e-02
 3.966000e+03  2.739091e-01  2.464218e-01 -1.008973e-10  2.748726e-02
 3.968000e+03  2.733762e-01  2.459064e-01 -8.119067e-11  2.746979e-02
 3.970000e+03  2.728447e-01  2.453924e-01  2.341597e-16  2.745234e-02
 3.972000e+03  2.723146e-01  2.448797e-01  1.470900e-10  2.743490e-02
 3.974000e+03  2.717859e-01  2.443684e-01  2.985940e-10  2.741749e-02
 3.976000e+03  2.712585e-01  2.438584e-01  3.765535e-10  2.740009e-02
 3.978000e+03  2.707324e-01  2.433497e-01  3.030088e-10  2.738272e-02
 3.980000e+03  2.702078e-01  2.428424e-01  1.170799e-16  2.736536e-02
 3.982000e+03  2.696845e-01  2.423364e-01 -5.489469e-10  2.734803e-02
 3.984000e+03  2.691625e-01  2.418318e-01 -1.114369e-09  2.733071e-02
 3.986000e+03  2.686419e-01  2.413284e-01 -1.405317e-09  2.731341e-02
 3.988000e+03  2.681226e-01  2.408264e-01 -1.130843e-09  2.729614e-02
 3.990000e+03  2.676046e-01  2.403257e-01  1.170799e-16  2.727888e-02
 3.992000e+03  2.670880e-01  2.398263e-01  2.048698e-09  2.726164e-02
 3.994000e+03  2.665727e-01  2.393283e-01  4.158880e-09  2.724443e-02
 3.996000e+03  2.660587e-01  2.388315e-01  5.244714e-09  2.722723e-02
 3.998000e+03  2.655460e-01  2.383360e-01  4.220365e-09  2.721005e-02
 4.000000e+03  2.650347e-01  2.378418e-01  1.170799e-16  2.719289e-02
 4.002000e+03  2.645246e-01  2.373489e-01 -7.645845e-09  2.717575e-02
 4.004000e+03  2.640159e-01  2.368573e-01 -1.552115e-08  2.715863e-02
 4.006000e+03  2.635085e-01  2.363669e-01 -1.957354e-08  2.714153e-02
 4.008000e+03  2.630023e-01  2.358779e-01 -1.575062e-08  2.712445e-02
 4.010000e+03  2.624975e-01  2.353901e-01  1.170799e-16  2.710738e-02
 4.012000e+03  2.619940e-01  2.349036e-01  2.853468e-08  2.709034e-02
 4.014000e+03  2.614917e-01  2.344183e-01  5.792574e-08  2.707331e-02
 4.016000e+03  2.609907e-01  2.339344e-01  7.304945e-08  2.705631e-02
 4.018000e+03  2.604910e-01  2.334516e-01  5.878211e-08  2.703932e-02
 4.020000e+03  2.599925e-01  2.329702e-01  2.341597e-16  2.702236e-02
 4.022000e+03  2.594952e-01  2.324899e-01 -1.064929e-07  2.700541e-02
 4.024000e+03  2.589992e-01  2.320110e-01 -2.161818e-07  2.698848e-02
 4.026000e+03  2.585045e-01  2.315332e-01 -2.726242e-07  2.697157e-02
 4.028000e+03  2.580112e-01  2.310567e-01 -2.193778e-07  2.695468e-02
 4.030000e+03  2.575193e-01  2.305815e-01 -0.000000e+00  2.693781e-02
 4.032000e+03  2.570288e-01  2.301074e-01  3.974369e-07  2.692095e-02
 4.034000e+03  2.565396e-01  2.296346e-01  8.068017e-07  2.690412e-02
 4.036000e+03  2.560514e-01  2.291630e-01  1.017448e-06  2.688731e-02
 4.038000e+03  2.555640e-01  2.286927e-01  8.187294e-07  2.687051e-02
 4.040000e+03  2.550772e-01  2.282235e-01  1.170799e-16  2.685373e-02
 4.042000e+03  2.545910e-01  2.277556e-01 -1.483254e-06  2.683697e-02
 4.044000e+03  2.541060e-01  2.272888e-01 -3.011020e-06  2.682023e-02
 4.046000e+03  2.536230e-01  2.268233e-01 -3.797159e-06  2.680351e-02
 4.048000e+03  2.531427e-01  2.263590e-01 -3.055534e-06  2.678681e-02
 4.050000e+03  2.526660e-01  2.258958e-01 -0.000000e+00  2.677012e-02
 4.052000e+03  2.521932e-01  2.254339e-01  5.890110e-06  2.675346e-02
 4.054000e+03  2.517240e-01  2.249731e-01  1.407349e-05  2.673681e-02
 4.056000e+03  2.512575e-01  2.245136e-01  2.374331e-05  2.672018e-02
 4.058000e+03  2.507929e-01  2.240552e-01  3.409275e-05  2.670357e-02
 4.060000e+03  2.503293e-01  2.235980e-01  4.431495e-05  2.668698e-02
 4.062000e+03  2.498661e-01  2.231420e-01  5.378131e-05  2.667041e-02
 4.064000e+03  2.494035e-01  2.226871e-01  6.257641e-05  2.665386e-02
 4.066000e+03  2.489417e-01  2.222334e-01  7.096314e-05  2.663732e-02
 4.068000e+03  2.484809e-01  2.217809e-01  7.920441e-05  2.662080e-02
 4.070000e+03  2.480213e-01  2.213295e-01  8.756312e-05  2.660430e-02
 4.072000e+03  2.475633e-01  2.208793e-01  9.623417e-05  2.658782e-02
 4.074000e+03  2.471067e-01  2.204302e-01  1.051404e-04  2.657136e-02
 4.076000e+03  2.466513e-01  2.199823e-01  1.141367e-04  2.655492e-02
 4.078000e+03  2.461971e-01  2.195355e-01  1.230779e-04  2.653849e-02
 4.080000e+03  2.457438e-01  2.190899e-01  1.318189e-04  2.652208e-02
 4.082000e+03  2.452914e-01  2.186454e-01  1.402754e-04  2.650569e-02
 4.084000e+03  2.448400e-01  2.182020e-01  1.486077e-04  2.648932e-02
 4.086000e+03  2.443898e-01  2.177598e-01  1.570369e-04  2.647297e-02
 4.088000e+03  2.439411e-01  2.173187e-01  1.657841e-04  2.645663e-02
 4.090000e+03  2.434941e-01  2.168787e-01  1.750706e-04  2.644031e-02
 4.092000e+03  2.430488e-01  2.164399e-01  1.849655e-04  2.642401e-02
 4.094000e+03  2.426048e-01  2.160021e-01  1.949296e-04  2.640773e-02
 4.096000e+03  2.421612e-01  2.155655e-01  2.042716e-04  2.639147e-02
 4.098000e+03  2.417175e-01  2.151300e-01  2.123002e-04  2.637523e-02
 4.100000e+03  2.412729e-01  2.146956e-01  2.183242e-04  2.635900e-02
 4.102000e+03  2.408269e-01  2.142623e-01  2.218789e-04  2.634279e-02
 4.104000e+03  2.403801e-01  2.138301e-01  2.234075e-04  2.632660e-02
 4.106000e+03  2.399330e-01  2.133990e-01  2.235800e-04  2.631042e-02
 4.108000e+03  2.394863e-01  2.129690e-01  2.230663e-04  2.629427e-02
 4.110000e+03  2.390407e-01  2.125400e-01  2.225364e-04  2.627813e-02
 4.112000e+03  2.385967e-01  2.121122e-01  2.225210e-04  2.626201e-02
 4.114000e+03  2.381544e-01  2.116855e-01  2.229935e-04  2.624591e-02
 4.116000e+03  2.377134e-01  2.112598e-01  2.237880e-04  2.622982e-02
 4.118000e+03  2.372737e-01  2.108352e-01  2.247388e-04  2.621375e-02
 4.120000e+03  2.368351e-01  2.104117e-01  2.256799e-04  2.619770e-02
 4.122000e+03  2.363974e-01  2.099892e-01  2.264812e-04  2.618167e-02
 4.124000e+03  2.359607e-01  2.095678e-01  2.271548e-04  2.616566e-02
 4.126000e+03  2.355249e-01  2.091475e-01  2.277483e-04  2.614966e-02
 4.128000e+03  2.350903e-01  2.087283e-01  2.283096e-04  2.613368e-02
 4.130000e+03  2.346567e-01  2.083101e-01  2.288863e-04  2.611772e-02
 4.132000e+03  2.342242e-01  2.078929e-01  2.295131e-04  2.610178e-02
 4.134000e+03  2.337928e-01  2.074768e-01  2.301720e-04  2.608585e-02
 4.136000e+03  2.333626e-01  2.070618e-01  2.308318e-04  2.606994e-02
 4.138000e+03  2.329333e-01  2.066478e-01  2.314615e-04  2.605405e-02
 4.140000e+03  2.325050e-01  2.062348e-01  2.320299e-04  2.603817e-02
 4.142000e+03  2.320777e-01  2.058229e-01  2.325329e-04  2.602231e-02
 4.144000e+03  2.316515e-01  2.054120e-01  2.330745e-04  2.600647e-02
 4.146000e+03  2.312266e-01  2.050021e-01  2.337859e-04  2.599065e-02
 4.148000e+03  2.308030e-01  2.045933e-01  2.347981e-04  2.597484e-02
 4.150000e+03  2.303808e-01  2.041855e-01  2.362422e-04  2.595906e-02
 4.152000e+03  2.299602e-01  2.037787e-01  2.382041e-04  2.594328e-02
 4.154000e+03  2.295411e-01  2.033730e-01  2.405888e-04  2.592753e-02
 4.156000e+03  2.291233e-01  2.029682e-01  2.432563e-04  2.591179e-02
 4.158000e+03  2.287066e-01  2.025645e-01  2.460665e-04  2.589607e-02
 4.160000e+03  2.282910e-01  2.021618e-01  2.488793e-04  2.588037e-02
 4.162000e+03  2.278763e-01  2.017601e-01  2.515826e-04  2.586468e-02
 4.164000e+03  2.274625e-01  2.013593e-01  2.541763e-04  2.584902e-02
 4.166000e+03  2.270497e-01  2.009596e-01  2.566884e-04  2.583336e-02
 4.168000e+03  2.266378e-01  2.005609e-01  2.591468e-04  2.581773e-02
 4.170000e+03  2.262269e-01  2.001632e-01  2.615795e-04  2.580211e-02
 4.172000e+03  2.258170e-01  1.997665e-01  2.640134e-04  2.578651e-02
 4.174000e+03  2.254082e-01  1.993708e-01  2.664717e-04  2.577093e-02
 4.176000e+03  2.250004e-01  1.989760e-01  2.689769e-04  2.575536e-02
 4.178000e+03  2.245936e-01  1.985822e-01  2.715512e-04  2.573981e-02
 4.180000e+03  2.241880e-01  1.981895e-01  2.742169e-04  2.572428e-02
 4.182000e+03  2.237834e-01  1.977977e-01  2.769735e-04  2.570876e-02
 4.184000e+03  2.233798e-01  1.974068e-01  2.797297e-04  2.569326e-02
 4.186000e+03  2.229771e-01  1.970170e-01  2.823714e-04  2.567778e-02
 4.188000e+03  2.225752e-01  1.966281e-01  2.847843e-04  2.566231e-02
 4.190000e+03  2.221739e-01  1.962401e-01  2.868545e-04  2.564686e-02
 4.192000e+03  2.217732e-01  1.958532e-01  2.885595e-04  2.563143e-02
 4.194000e+03  2.213734e-01  1.954672e-01  2.902448e-04  2.561601e-02
 4.196000e+03  2.209751e-01  1.950821e-01  2.923476e-04  2.560061e-02
 4.198000e+03  2.205786e-01  1.946980e-01  2.953053e-04  2.558523e-02
 4.200000e+03  2.201843e-01  1.943149e-01  2.995550e-04  2.556986e-02
 4.202000e+03  2.197926e-01  1.939327e-01  3.053905e-04  2.555451e-02
 4.204000e+03  2.194031e-01  1.935514e-01  3.125306e-04  2.553918e-02
 4.206000e+03  2.190155e-01  1.931711e-01  3.205507e-04  2.552386e-02
 4.208000e+03  2.186293e-01  1.927918e-01  3.290261e-04  2.550856e-02
 4.210000e+03  2.182441e-01  1.924133e-01  3.375320e-04  2.549328e-02
 4.212000e+03  2.178596e-01  1.920358e-01  3.457307e-04  2.547801e-02
 4.214000e+03  2.174757e-01  1.916593e-01  3.536318e-04  2.546276e-02
 4.216000e+03  2.170925e-01  1.912836e-01  3.613320e-04  2.544753e-02
 4.218000e+03  2.167102e-01  1.909089e-01  3.689280e-04  2.543231e-02
 4.220000e+03  2.163288e-01  1.905351e-01  3.765164e-04  2.541710e-02
 4.222000e+03  2.159484e-01  1.901623e-01  3.841680e-04  2.540192e-02
 4.224000e+03  2.155689e-01  1.897903e-01  3.918502e-04  2.538675e-02
 4.226000e+03  2.151904e-01  1.894193e-01  3.995046e-04  2.537159e-02
 4.228000e+03  2.148127e-01  1.890492e-01  4.070727e-04  2.535646e-02
 4.230000e+03  2.144358e-01  1.886800e-01  4.144961e-04  2.534134e-02
 4.232000e+03  2.140597e-01  1.883117e-01  4.217569e-04  2.532623e-02
 4.234000e+03  2.136844e-01  1.879443e-01  4.290000e-04  2.531114e-02
 4.236000e+03  2.133102e-01  1.875778e-01  4.364108e-04  2.529607e-02
 4.238000e+03  2.129373e-01  1.872122e-01  4.441747e-04  2.528101e-02
 4.240000e+03  2.125659e-01  1.868474e-01  4.524772e-04  2.526597e-02
 4.242000e+03  2.121960e-01  1.864836e-01  4.613676e-04  2.525095e-02
 4.244000e+03  2.118270e-01  1.861207e-01  4.703499e-04  2.523594e-02
 4.246000e+03  2.114584e-01  1.857587e-01  4.787923e-04  2.522095e-02
 4.248000e+03  2.110896e-01  1.853976e-01  4.860626e-04  2.520597e-02
 4.250000e+03  2.107198e-01  1.850373e-01  4.915288e-04  2.519101e-02
 4.252000e+03  2.103487e-01  1.846779e-01  4.947672e-04  2.517607e-02
 4.254000e+03  2.099767e-01  1.843194e-01  4.961885e-04  2.516114e-02
 4.256000e+03  2.096044e-01  1.839618e-01  4.964120e-04  2.514622e-02
 4.258000e+03  2.092324e-01  1.836050e-01  4.960568e-04  2.513133e-02
 4.260000e+03  2.088613e-01  1.832491e-01  4.957421e-04  2.511644e-02
 4.262000e+03  2.084916e-01  1.828941e-01  4.959552e-04  2.510158e-02
 4.264000e+03  2.081233e-01  1.825400e-01  4.966555e-04  2.508673e-02
 4.266000e+03  2.077562e-01  1.821867e-01  4.976707e-04  2.507189e-02
 4.268000e+03  2.073901e-01  1.818342e-01  4.988281e-04  2.505708e-02
 4.270000e+03  2.070249e-01  1.814827e-01  4.999555e-04  2.504227e-02
 4.272000e+03  2.066603e-01  1.811319e-01  5.009213e-04  2.502749e-02
 4.274000e+03  2.062965e-01  1.807821e-01  5.017582e-04  2.501271e-02
 4.276000e+03  2.059335e-01  1.804330e-01  5.025398e-04  2.499796e-02
 4.278000e+03  2.055714e-01  1.800849e-01  5.033398e-04  2.498322e-02
 4.280000e+03  2.052103e-01  1.797376e-01  5.042318e-04  2.496850e-02
 4.282000e+03  2.048501e-01  1.793911e-01  5.052559e-04  2.495379e-02
 4.284000e+03  2.044908e-01  1.790454e-01  5.063174e-04  2.493909e-02
 4.286000e+03  2.041323e-01  1.787006e-01  5.072883e-04  2.492441e-02
 4.288000e+03  2.037744e-01  1.783566e-01  5.080403e-04  2.490975e-02
 4.290000e+03  2.034171e-01  1.780135e-01  5.084453e-04  2.489511e-02
 4.292000e+03  2.030602e-01  1.776712e-01  5.084700e-04  2.488047e-02
 4.294000e+03  2.027040e-01  1.773297e-01  5.084617e-04  2.486586e-02
 4.296000e+03  2.023492e-01  1.769891e-01  5.088623e-04  2.485126e-02
 4.298000e+03  2.019960e-01  1.766492e-01  5.101139e-04  2.483667e-02
 4.300000e+03  2.016450e-01  1.763102e-01  5.126587e-04  2.482210e-02
 4.302000e+03  2.012964e-01  1.759720e-01  5.167859e-04  2.480755e-02
 4.304000e+03  2.009498e-01  1.756347e-01  5.221733e-04  2.479301e-02
 4.306000e+03  2.006049e-01  1.752981e-01  5.283460e-04  2.477848e-02
 4.308000e+03  2.002611e-01  1.749623e-01  5.348289e-04  2.476397e-02
 4.310000e+03  1.999180e-01  1.746274e-01  5.411470e-04  2.474948e-02
 4.312000e+03  1.995752e-01  1.742932e-01  5.469362e-04  2.473500e-02
 4.314000e+03  1.992327e-01  1.739599e-01  5.522757e-04  2.472054e-02
 4.316000e+03  1.988908e-01  1.736274e-01  5.573557e-04  2.470609e-02
 4.318000e+03  1.985497e-01  1.732956e-01  5.623663e-04  2.469166e-02
 4.320000e+03  1.982094e-01  1.729647e-01  5.674979e-04  2.467724e-02
 4.322000e+03  1.978703e-01  1.726346e-01  5.728953e-04  2.466284e-02
 4.324000e+03  1.975322e-01  1.723052e-01  5.785234e-04  2.464845e-02
 4.326000e+03  1.971950e-01  1.719767e-01  5.843017e-04  2.463408e-02
 4.328000e+03  1.968587e-01  1.716489e-01  5.901500e-04  2.461972e-02
 4.330000e+03  1.965232e-01  1.713219e-01  5.959877e-04  2.460537e-02
 4.332000e+03  1.961885e-01  1.709957e-01  6.017361e-04  2.459105e-02
 4.334000e+03  1.958543e-01  1.706703e-01  6.073227e-04  2.457673e-02
 4.336000e+03  1.955207e-01  1.703456e-01  6.126767e-04  2.456244e-02
 4.338000e+03  1.951876e-01  1.700217e-01  6.177270e-04  2.454815e-02
 4.340000e+03  1.948549e-01  1.696987e-01  6.224028e-04  2.453389e-02
 4.342000e+03  1.945227e-01  1.693763e-01  6.267303e-04  2.451963e-02
 4.344000e+03  1.941913e-01  1.690548e-01  6.311243e-04  2.450539e-02
 4.346000e+03  1.938613e-01  1.687340e-01  6.360968e-04  2.449117e-02
 4.348000e+03  1.935331e-01  1.684140e-01  6.421597e-04  2.447696e-02
 4.350000e+03  1.932073e-01  1.680947e-01  6.498249e-04  2.446277e-02
 4.352000e+03  1.928842e-01  1.677762e-01  6.594266e-04  2.444859e-02
 4.354000e+03  1.925635e-01  1.674585e-01  6.705878e-04  2.443442e-02
 4.356000e+03  1.922445e-01  1.671415e-01  6.827536e-04  2.442027e-02
 4.358000e+03  1.919268e-01  1.668253e-01  6.953689e-04  2.440614e-02
 4.360000e+03  1.916097e-01  1.665098e-01  7.078790e-04  2.439202e-02
 4.362000e+03  1.912929e-01  1.661951e-01  7.198604e-04  2.437791e-02
 4.364000e+03  1.909763e-01  1.658811e-01  7.314161e-04  2.436382e-02
 4.366000e+03  1.906604e-01  1.655679e-01  7.427805e-04  2.434975e-02
 4.368000e+03  1.903453e-01  1.652554e-01  7.541881e-04  2.433568e-02
 4.370000e+03  1.900312e-01  1.649437e-01  7.658735e-04  2.432164e-02
 4.372000e+03  1.897182e-01  1.646326e-01  7.779864e-04  2.430760e-02
 4.374000e+03  1.894063e-01  1.643224e-01  7.903372e-04  2.429358e-02
 4.376000e+03  1.890951e-01  1.640128e-01  8.026515e-04  2.427958e-02
 4.378000e+03  1.887843e-01  1.637040e-01  8.146548e-04  2.426559e-02
 4.380000e+03  1.884737e-01  1.633960e-01  8.260728e-04  2.425162e-02
 4.382000e+03  1.881630e-01  1.630886e-01  8.367431e-04  2.423766e-02
 4.384000e+03  1.878527e-01  1.627820e-01  8.469517e-04  2.422371e-02
 4.386000e+03  1.875430e-01  1.624761e-01  8.570969e-04  2.420978e-02
 4.388000e+03  1.872344e-01  1.621709e-01  8.675767e-04  2.419586e-02
 4.390000e+03  1.869272e-01  1.618665e-01  8.787894e-04  2.418196e-02
 4.392000e+03  1.866218e-01  1.615628e-01  8.909669e-04  2.416807e-02
 4.394000e+03  1.863176e-01  1.612598e-01  9.036759e-04  2.415419e-02
 4.396000e+03  1.860141e-01  1.609575e-01  9.163168e-04  2.414033e-02
 4.398000e+03  1.857107e-01  1.606559e-01  9.282897e-04  2.412649e-02
 4.400000e+03  1.854067e-01  1.603550e-01  9.389952e-04  2.411265e-02
 4.402000e+03  1.851017e-01  1.600548e-01  9.480206e-04  2.409884e-02
 4.404000e+03  1.847961e-01  1.597554e-01  9.557026e-04  2.408503e-02
 4.406000e+03  1.844904e-01  1.594566e-01  9.625648e-04  2.407124e-02
 4.408000e+03  1.841852e-01  1.591586e-01  9.691312e-04  2.405747e-02
 4.410000e+03  1.838809e-01  1.588612e-01  9.759256e-04  2.404371e-02
 4.412000e+03  1.835779e-01  1.585646e-01  9.833301e-04  2.402996e-02
 4.414000e+03  1.832760e-01  1.582686e-01  9.911594e-04  2.401623e-02
 4.416000e+03  1.829749e-01  1.579733e-01  9.990865e-04  2.400251e-02
 4.418000e+03  1.826744e-01  1.576788e-01  1.006785e-03  2.398881e-02
 4.420000e+03  1.823739e-01  1.573849e-01  1.013927e-03  2.397512e-02
 4.422000e+03  1.820734e-01  1.570917e-01  1.020295e-03  2.396144e-02
 4.424000e+03  1.817731e-01  1.567992e-01  1.026109e-03  2.394778e-02
 4.426000e+03  1.814732e-01  1.565074e-01  1.031695e-03  2.393413e-02
 4.428000e+03  1.811741e-01  1.562162e-01  1.037382e-03  2.392049e-02
 4.430000e+03  1.808761e-01  1.559258e-01  1.043499e-03  2.390687e-02
 4.432000e+03  1.805795e-01  1.556360e-01  1.050288e-03  2.389326e-02
 4.434000e+03  1.802842e-01  1.553469e-01  1.057658e-03  2.387967e-02
 4.436000e+03  1.799900e-01  1.550585e-01  1.065435e-03  2.386609e-02
 4.438000e+03  1.796967e-01  1.547707e-01  1.073441e-03  2.385253e-02
 4.440000e+03  1.794041e-01  1.544836e-01  1.081502e-03  2.383897e-02
 4.442000e+03  1.791121e-01  1.541972e-01  1.089458e-03  2.382544e-02
 4.444000e+03  1.788206e-01  1.539115e-01  1.097211e-03  2.381191e-02
 4.446000e+03  1.785295e-01  1.536264e-01  1.104679e-03  2.379840e-02
 4.448000e+03  1.782387e-01  1.533420e-01  1.111782e-03  2.378491e-02
 4.450000e+03  1.779481e-01  1.530582e-01  1.118438e-03  2.377142e-02
 4.452000e+03  1.776577e-01  1.527751e-01  1.124619e-03  2.375796e-02
 4.454000e+03  1.773677e-01  1.524927e-01  1.130520e-03  2.374450e-02
 4.456000e+03  1.770784e-01  1.522109e-01  1.136388e-03  2.373106e-02
 4.458000e+03  1.767899e-01  1.519298e-01  1.142471e-03  2.371763e-02
 4.460000e+03  1.765025e-01  1.516493e-01  1.149019e-03  2.370421e-02
 4.462000e+03  1.762165e-01  1.513695e-01  1.156188e-03  2.369081e-02
 4.464000e+03  1.759315e-01  1.510903e-01  1.163770e-03  2.367743e-02
 4.466000e+03  1.756473e-01  1.508118e-01  1.171469e-03  2.366405e-02
 4.468000e+03  1.753636e-01  1.505339e-01  1.178985e-03  2.365069e-02
 4.470000e+03  1.750800e-01  1.502567e-01  1.186020e-03  2.363735e-02
 4.472000e+03  1.747964e-01  1.499801e-01  1.192380e-03  2.362401e-02
 4.474000e+03  1.745131e-01  1.497041e-01  1.198290e-03  2.361069e-02
 4.476000e+03  1.742302e-01  1.494288e-01  1.204078e-03  2.359739e-02
 4.478000e+03  1.739483e-01  1.491541e-01  1.210072e-03  2.358409e-02
 4.480000e+03  1.736675e-01  1.488800e-01  1.216603e-03  2.357082e-02
 4.482000e+03  1.733881e-01  1.486066e-01  1.223876e-03  2.355755e-02
 4.484000e+03  1.731098e-01  1.483339e-01  1.231609e-03  2.354430e-02
